D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_45_926.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_45_926.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_45_926.jpg, 0, 1, 0, 30.18986
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_46_029.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_46_029.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_46_029.jpg, 0, 1, 0, 30.18992
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_46_130.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_46_130.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_46_130.jpg, 0, 1, 0, 30.1906
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_46_233.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_46_233.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_46_233.jpg, 0, 1, 0, 30.19035
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_46_335.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_46_335.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_46_335.jpg, 0, 1, 0, 30.18804
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_46_436.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_46_436.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_46_436.jpg, 0, 1, 0, 30.19055
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_46_537.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_46_537.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_46_537.jpg, 0, 1, 0, 30.19039
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_46_636.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_46_636.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_46_636.jpg, 0, 1, 0, 30.19037
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_46_738.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_46_738.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_46_738.jpg, 0, 1, 0, 30.19037
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_46_839.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_46_839.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_46_839.jpg, 0.04050933, 1, 0, 30.18998
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_46_942.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_46_942.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_46_942.jpg, 0.3487448, 1, 0, 30.16133
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_47_045.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_47_045.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_47_045.jpg, 0.06295375, 1, 0, 30.18974
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_47_148.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_47_148.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_47_148.jpg, 0, 1, 0, 30.18995
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_47_249.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_47_249.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_47_249.jpg, 0, 1, 0, 30.19022
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_47_351.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_47_351.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_47_351.jpg, 0, 1, 0, 30.1908
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_47_455.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_47_455.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_47_455.jpg, 0.1330448, 1, 0, 30.18588
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_47_558.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_47_558.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_47_558.jpg, 0.2572131, 1, 0, 30.17888
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_47_660.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_47_660.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_47_660.jpg, 0, 1, 0, 30.18868
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_47_763.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_47_763.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_47_763.jpg, 0, 1, 0, 30.19001
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_47_865.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_47_865.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_47_865.jpg, 0, 1, 0, 30.19016
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_47_970.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_47_970.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_47_970.jpg, 0, 1, 0, 30.1889
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_48_071.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_48_071.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_48_071.jpg, 0, 1, 0, 30.1906
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_48_171.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_48_171.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_48_171.jpg, 0, 1, 0, 30.18952
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_48_275.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_48_275.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_48_275.jpg, 0.192239, 1, 0, 30.17971
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_48_377.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_48_377.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_48_377.jpg, 0.2842678, 1, 0, 30.1788
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_48_478.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_48_478.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_48_478.jpg, 0, 1, 0, 30.18842
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_48_579.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_48_579.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_48_579.jpg, 0, 1, 0, 30.18981
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_48_680.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_48_680.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_48_680.jpg, 0, 1, 0, 30.19046
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_48_782.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_48_782.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_48_782.jpg, 0, 1, 0, 30.19022
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_48_881.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_48_881.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_48_881.jpg, 0.1412421, 1, 0, 30.18656
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_48_982.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_48_982.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_48_982.jpg, 0.2231737, 1, 0, 30.18409
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_49_084.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_49_084.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_49_084.jpg, 0, 1, 0, 30.19026
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_49_188.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_49_188.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_49_188.jpg, 0, 1, 0, 30.19009
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_49_288.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_49_288.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_49_288.jpg, 0, 1, 0, 30.1903
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_49_391.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_49_391.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_49_391.jpg, 0, 1, 0, 30.19031
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_49_495.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_49_495.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_49_495.jpg, 0.2822071, 1, 0, 30.1708
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_49_598.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_49_598.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_49_598.jpg, 0.1551994, 1, 0, 30.19053
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_49_702.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_49_702.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_49_702.jpg, 0, 1, 0, 30.18898
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_49_802.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_49_802.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_49_802.jpg, 0.05905451, 1, 0, 30.19
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_49_905.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_49_905.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_49_905.jpg, 0.2727309, 1, 0, 30.17764
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_50_008.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_50_008.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_50_008.jpg, 0.178324, 1, 0, 30.18929
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_50_108.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_50_108.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_50_108.jpg, 0.3467339, 1, 0, 30.1753
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_50_209.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_50_209.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_50_209.jpg, 0.047982, 1, 0, 30.19031
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_50_312.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_50_312.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_50_312.jpg, 0, 1, 0, 30.18926
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_50_413.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_50_413.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_50_413.jpg, 0, 1, 0, 30.1888
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_50_515.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_50_515.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_50_515.jpg, 0, 1, 0, 30.18999
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_50_617.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_50_617.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_50_617.jpg, 0, 1, 0, 30.18854
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_50_722.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_50_722.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_50_722.jpg, 0, 1, 0, 30.19051
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_50_825.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_50_825.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_50_825.jpg, 0, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_50_930.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_50_930.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_50_930.jpg, 0.1963805, 1, 0, 30.17934
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_51_033.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_51_033.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_51_033.jpg, 0.3134549, 1, 0, 30.17447
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_51_134.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_51_134.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_51_134.jpg, 0.01463644, 1, 0, 30.18955
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_51_235.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_51_235.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_51_235.jpg, 0.09277668, 1, 0, 30.19009
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_51_338.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_51_338.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_51_338.jpg, 0.05796915, 1, 0, 30.19231
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_51_441.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_51_441.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_51_441.jpg, 0, 1, 0, 30.19029
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_51_544.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_51_544.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_51_544.jpg, 0, 1, 0, 30.19026
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_51_646.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_51_646.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_51_646.jpg, 0.0783677, 1, 0, 30.18888
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_51_749.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_51_749.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_51_749.jpg, 0.3765441, 1, 0, 30.15874
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_51_851.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_51_851.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_51_851.jpg, 0.6710169, 1, 0, 30.11763
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_51_955.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_51_955.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_51_955.jpg, 0.7325447, 1, 0, 30.13339
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_52_060.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_52_060.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_52_060.jpg, 0.4225891, 1, 0, 30.19799
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_52_164.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_52_164.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_52_164.jpg, 0.07468423, 1, 0, 30.1894
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_52_265.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_52_265.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_52_265.jpg, 0, 1, 0, 30.1906
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_52_369.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_52_369.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_52_369.jpg, 0, 1, 0, 30.18981
D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\center_2019_04_17_21_16_52_469.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\left_2019_04_17_21_16_52_469.jpg, D:\dev\Udemy\complete-self-driving-car\simulator-windows-64\IMG\right_2019_04_17_21_16_52_469.jpg, 0, 1, 0, 30.18736
